#1=α 2=act 3=ϕ 4=ϵg 5=q 
102.0 erf -3.0588908718623595 0.006124214267362564 0.9996492073334284
102.5 erf -3.0637808016808874 0.006094343462144849 0.9996526219619545
103.0 erf -3.068646936660411 0.006064755066068272 0.999655987828677
103.5 erf -3.073489507263015 0.0060354527755852585 0.9996593049860345
104.0 erf -3.0783087406173673 0.00600643957446003 0.9996625735701012
104.5 erf -3.083104860558003 0.005977696729232093 0.9996657961477975
105.0 erf -3.0878780877485332 0.0059492351536151455 0.999668971941202
105.5 erf -3.0926286396744045 0.005921035855293092 0.999672103504531
106.0 erf -3.097356730772492 0.005893110365144856 0.9996751899821968
106.5 erf -3.10206257241153 0.005865439321893464 0.9996782339289161
107.0 erf -3.1067463730232965 0.005838027088079849 0.9996812352640222
107.5 erf -3.111408338123067 0.005810877435763814 0.9996841939762725
108.0 erf -3.116048668327074 0.005783971408409466 0.9996871125179321
108.5 erf -3.120667567347917 0.00575732145404844 0.999689989916622
109.0 erf -3.1252652303934876 0.005730908065422308 0.9996928286476744
109.5 erf -3.1298418518506415 0.005704736082154618 0.999695628545812
110.0 erf -3.1343976234488453 0.0056788098463330175 0.9996983895048667
110.5 erf -3.1389327342784816 0.005653110397799368 0.9997011138883957
111.0 erf -3.143447370899037 0.005627642652303236 0.9997038015064509
111.5 erf -3.1479417173552995 0.005602411088818076 0.9997064522212632
112.0 erf -3.1524159551914126 0.005577397002094199 0.9997090683197217
112.5 erf -3.156870267011137 0.0055526055949400325 0.9997116495671198
113.0 erf -3.1613048228143037 0.005528041189199904 0.9997141958267759
113.5 erf -3.165719800297855 0.0055036853783193805 0.9997167093074512
114.0 erf -3.170115371584324 0.005479543371927825 0.9997191897606357
114.5 erf -3.1744917065368043 0.00545562006312889 0.9997216369770145
115.0 erf -3.178848972768457 0.005431896867503682 0.999724053139318
115.5 erf -3.1831873357414837 0.005408379217403737 0.9997264379647022
116.0 erf -3.187506958771741 0.005385072291393065 0.9997287912031222
116.5 erf -3.1918080030410274 0.005361957359894469 0.999731115009496
117.0 erf -3.196090627687243 0.00533904013568515 0.9997334090626195
117.5 erf -3.200354989816192 0.00531632614309968 0.9997356730676812
118.0 erf -3.2046012444969674 0.005293796357131327 0.9997379091683513
118.5 erf -3.208829544866669 0.0052714568344947735 0.999740117000551
119.0 erf -3.2130400421164946 0.005249305184886112 0.999742297037896
119.5 erf -3.2172328855461143 0.005227346894770592 0.9997444489777162
120.0 erf -3.221408222552212 0.005205563495199722 0.9997465748572686
120.5 erf -3.225566198727048 0.005183960998602263 0.9997486743075479
121.0 erf -3.229706957855156 0.0051625453836343736 0.9997507469707351
121.5 erf -3.2338306419048246 0.005141297560097276 0.9997527949079158
122.0 erf -3.2379373911322324 0.005120224023555757 0.9997548176972301
122.5 erf -3.2420273440614134 0.005099322649380336 0.9997568157477577
123.0 erf -3.2461006375362693 0.005078599519024441 0.999758788683905
123.5 erf -3.2501574066941465 0.005058035741308393 0.99976073850082
124.0 erf -3.254197785077792 0.0050376379168553575 0.9997626647605765
124.5 erf -3.258221904602162 0.005017404056105027 0.999764567840136
125.0 erf -3.262229895606292 0.004997340440320029 0.9997664473386862
125.5 erf -3.2662218868358295 0.004977428175638823 0.9997683052074843
126.0 erf -3.270198005534657 0.004957674054212771 0.9997701409859239
126.5 erf -3.274158377423879 0.004938076211379177 0.9997719550217934
127.0 erf -3.2781031267471894 0.004918641217768424 0.9997737468825789
127.5 erf -3.282032376250127 0.004899349962708738 0.9997755184976913
128.0 erf -3.285946247270419 0.004880209524103994 0.9997772693767466
128.5 erf -3.289844866434472 0.004861218554033452 0.9997789998045163
129.0 erf -3.2937283391723406 0.00484237451562448 0.9997807101702952
129.5 erf -3.2975967889925686 0.004823684318815823 0.9997824000061053
130.0 erf -3.301450331652494 0.004805129388837514 0.9997840711431928
130.5 erf -3.305289081609814 0.0047867167337659715 0.9997857230950271
131.0 erf -3.3091131519974963 0.0047684447355844425 0.9997873561531204
131.5 erf -3.312922654657065 0.004750311784719113 0.9997889706048998
132.0 erf -3.316717700161622 0.004732324460803502 0.9997905660095358
132.5 erf -3.3204983978035743 0.004714464452012036 0.999792144129172
133.0 erf -3.3242648556700285 0.004696738811996264 0.9997937044718123
133.5 erf -3.3280171806214005 0.004679146042233736 0.999795247302432
134.0 erf -3.3317554783184393 0.004661684650648103 0.9997967728824688
134.5 erf -3.335479853252641 0.0046443613905587135 0.9997982807540633
135.0 erf -3.3391903982401705 0.0046271578204405955 0.9997997726479231
135.5 erf -3.3428872362986137 0.004610081465698124 0.9998012480307388
136.0 erf -3.3465704581532347 0.004593130767040746 0.9998027071585238
136.5 erf -3.3502401637426544 0.00457630433747735 0.9998041502696681
137.0 erf -3.35389645191393 0.004559609229422221 0.999805576880102
137.5 erf -3.3575394204006885 0.004543026842667421 0.9998069886937082
138.0 erf -3.3611691659071132 0.004526564693780562 0.999808385179017
138.5 erf -3.3647857840797553 0.004510221493653689 0.9998097665559806
139.0 erf -3.368389369525828 0.004493995954749727 0.9998111330420374
139.5 erf -3.3719800158383793 0.004477886808144586 0.9998124848507199
140.0 erf -3.3755578156149575 0.004461901120255075 0.9998138214975472
140.5 erf -3.379122860425076 0.004446020612436776 0.9998151446135839
141.0 erf -3.3826752409038154 0.004430252801117638 0.9998164536697458
141.5 erf -3.3862150467088643 0.004414596504698085 0.999817748863424
142.0 erf -3.3897423665489765 0.004399050541666516 0.9998190303899125
142.5 erf -3.3932572881959597 0.004383613747195192 0.9998202984410712
143.0 erf -3.3967598985137686 0.004368293355679376 0.9998215525204109
143.5 erf -3.400250283421266 0.00435307106025155 0.9998227942188029
144.0 erf -3.403728527973933 0.004337954538289231 0.9998240229971369
144.5 erf -3.4071947163333958 0.004322942705420279 0.9998252390329083
145.0 erf -3.4106489317878936 0.004308034475404932 0.9998264425019245
145.5 erf -3.4140912567663446 0.004293228777018151 0.9998276335769655
146.0 erf -3.4175217728613427 0.004278533183278487 0.9998288117372007
146.5 erf -3.4209405607903367 0.004263928979870164 0.9998299785661672
147.0 erf -3.424347700485249 0.0042494241830354695 0.9998311335016304
147.5 erf -3.4277432710482305 0.004235017796705866 0.9998322767034808
148.0 erf -3.4311273507832327 0.004220708820455735 0.9998334083303307
148.5 erf -3.43450001719847 0.004206496267409582 0.9998345285381167
149.0 erf -3.4378613470176314 0.004192379164022492 0.9998356374801524
149.5 erf -3.441211416213741 0.004178365191223265 0.9998367346317866
150.0 erf -3.4445502999547077 0.00416443571034844 0.9998378215261057
150.5 erf -3.4478780726973484 0.004150598836747207 0.9998388975991431
151.0 erf -3.451194808146269 0.004136853665684455 0.999839962992876
151.5 erf -3.4545005792760426 0.00412319928645402 0.9998410178483336
152.0 erf -3.4577954583342554 0.004109634800385548 0.9998420623042215
152.5 erf -3.461079516864212 0.004096159320743421 0.9998430964969628
153.0 erf -3.464352825713008 0.0040827808526863974 0.9998441198825643
153.5 erf -3.467615455002445 0.004069480359635695 0.9998451339829981
154.0 erf -3.4708674742031866 0.004056266281175712 0.9998461382161687
154.5 erf -3.474108952097896 0.0040431377947374985 0.9998471327084124
155.0 erf -3.477339956805429 0.00403009406946864 0.9998481175854684
155.5 erf -3.4805605557864867 0.004017134285248913 0.9998490929710504
156.0 erf -3.4837708158487577 0.004004257632571453 0.9998500589868831
156.5 erf -3.486970803160448 0.003991463312346144 0.9998510157527415
157.0 erf -3.490160583260505 0.003978750535764959 0.9998519633864881
157.5 erf -3.4933402210630167 0.003966127035188571 0.999852901372699
158.0 erf -3.4965097808443297 0.003953574626428644 0.9998538311194168
158.5 erf -3.499669326295412 0.0039411014544144555 0.9998547520763252
159.0 erf -3.502818920498859 0.003928706786817504 0.9998556643527413
159.5 erf -3.505958625944898 0.003916389883143486 0.9998565680575535
160.0 erf -3.5090885045304723 0.003904150012165662 0.999857463297946
160.5 erf -3.51220861758046 0.003891986451884509 0.9998583501794283
161.0 erf -3.515319025840288 0.003879898489291113 0.9998592288058673
161.5 erf -3.5184197895086906 0.0038678942728249473 0.9998600986390545
162.0 erf -3.5215109681866053 0.0038559550009021506 0.9998609610915055
162.5 erf -3.524592620960953 0.0038440892388231936 0.9998618155908944
163.0 erf -3.5276648063611824 0.0038322963269090383 0.999862662233488
163.5 erf -3.5307275823801403 0.0038205755947550353 0.9998635011154378
164.0 erf -3.533781006480713 0.003808926380159046 0.9998643323314274
164.5 erf -3.5368251355969242 0.0037973480290415117 0.9998651559746968
165.0 erf -3.539860026148843 0.0037858398953130555 0.9998659721370697
165.5 erf -3.5428857340423745 0.003774401340757133 0.9998667809089782
166.0 erf -3.5459023146751014 0.003763031734889287 0.9998675823794894
166.5 erf -3.5489098229615914 0.0037517391247030196 0.9998683760279276
167.0 erf -3.5519083132844056 0.0037405051651609182 0.9998691631866173
167.5 erf -3.554897839572998 0.003729338306582439 0.999869943303101
168.0 erf -3.557878455263638 0.003718237966112362 0.9998707164599884
168.5 erf -3.560850213315912 0.003707203549804219 0.9998714827399245
169.0 erf -3.5638131662210033 0.0036962344707293106 0.9998722422243331
169.5 erf -3.5667673659997385 0.003685330148960391 0.9998729949934309
170.0 erf -3.5697128642200964 0.003674490011460425 0.9998737411262518
170.5 erf -3.572649711989533 0.0036637134919359146 0.9998744807006689
171.0 erf -3.5755779599693005 0.0036530000307896412 0.9998752137934122
171.5 erf -3.5784976583764423 0.00364234907499891 0.9998759404800899
172.0 erf -3.581408857001513 0.003631768520262863 0.9998766602617308
172.5 erf -3.584311605167552 0.003621240563817219 0.9998773743859904
173.0 erf -3.587205951801166 0.003610773490733426 0.9998780823244138
173.5 erf -3.590091945397638 0.0036003667902229676 0.9998787841471797
174.0 erf -3.5929696340310056 0.003590019940240652 0.9998794799246198
174.5 erf -3.5958390653588594 0.0035797324247235614 0.9998801697260558
175.0 erf -3.5987002866364666 0.003569503733581112 0.9998808536198172
175.5 erf -3.6015533447088446 0.003559333362562609 0.999881531673256
176.0 erf -3.604398286023912 0.003549220813218583 0.9998822039527654
176.5 erf -3.6072361110151947 0.003539219647881499 0.9998828669454839
177.0 erf -3.6100650030556665 0.0035292221301314007 0.9998835278258367
177.5 erf -3.6128848679106094 0.0035192253026666395 0.9998841867905386
178.0 erf -3.615697798839906 0.003509347282442733 0.9998848360870317
178.5 erf -3.6185028394008274 0.003499516193214312 0.9998854804859139
179.0 erf -3.6213000337401526 0.003489740050716426 0.9998861194898856
179.5 erf -3.6240894256343443 0.0034800184104745876 0.9998867531580371
180.0 erf -3.62687105848737 0.0034703508169095813 0.999887381549688
180.5 erf -3.6296449753473823 0.0034607368194826795 0.9998880047233362
181.0 erf -3.6324112188983726 0.003451175972696336 0.9998886227366682
181.5 erf -3.6351698314756717 0.003441667835978727 0.9998892356465743
182.0 erf -3.6379208550731303 0.0034322119736859068 0.9998898435091603
182.5 erf -3.6406643313192077 0.003422807954928126 0.999890446379761
183.0 erf -3.643400301524796 0.0034134553536255834 0.9998910443129534
183.5 erf -3.6461288066404354 0.0034041537483024175 0.9998916373625694
184.0 erf -3.6488498872949715 0.003394902722170606 0.9998922255817053
184.5 erf -3.6515635837948714 0.0033857099377290105 0.9998928085113992
185.0 erf -3.6542699360877524 0.003376558476708814 0.999893387250174
185.5 erf -3.6569689838268773 0.0033674563705249193 0.9998939613134112
186.0 erf -3.6596607663362324 0.0033584032356314335 0.9998945307504229
186.5 erf -3.6623453226236453 0.003349398676924146 0.9998950956108514
187.0 erf -3.6650226913870636 0.0033404423035364394 0.9998956559436741
187.5 erf -3.6676929110081136 0.0033315337287912325 0.9998962117972139
188.0 erf -3.670356019562668 0.0033226725701677095 0.9998967632191483
188.5 erf -3.6730120548263434 0.0033138584492322172 0.9998973102565213
189.0 erf -3.675661054275885 0.0033050909916143827 0.9998978529557516
189.5 erf -3.678303055083707 0.003296369826875757 0.9998983913626449
190.0 erf -3.6809380941371916 0.0032876945885701213 0.9998989255224007
190.5 erf -3.683566208026649 0.0032790649140839465 0.9998994554796251
191.0 erf -3.686187433054103 0.0032704804446485013 0.9998999812783377
191.5 erf -3.688801805255119 0.0032619488842936754 0.9999005024703019
192.0 erf -3.6914093603429436 0.0032534534027094794 0.999901020105003
192.5 erf -3.6940101337886597 0.0032450020712918833 0.9999015337097723
193.0 erf -3.6966041607779845 0.0032365945614766904 0.9999020433254466
193.5 erf -3.6991914762170253 0.003228230532434401 0.9999025489932876
194.0 erf -3.701772114747123 0.0032199096468906244 0.9999030507540233
194.5 erf -3.7043461107443845 0.0032116315710497235 0.9999035486478578
195.0 erf -3.706913498310958 0.0032033959745724015 0.9999040427144771
195.5 erf -3.709474311295563 0.0031952025305202096 0.9999045329930588
196.0 erf -3.7120285832847424 0.003187050915329943 0.9999050195222786
196.5 erf -3.714576347605023 0.003178940808758326 0.9999055023403183
197.0 erf -3.717117637337262 0.003170871893842594 0.9999059814848741
197.5 erf -3.7196524853032464 0.003162843856855951 0.9999064569931628
198.0 erf -3.722180924073104 0.003154856387236424 0.9999069289019308
198.5 erf -3.724702985982483 0.003146909177642394 0.9999073972474594
199.0 erf -3.7272187031132678 0.0031390019237858605 0.999907862065573
199.5 erf -3.7297281073107964 0.003131134324495794 0.9999083233916459
200.0 erf -3.7322312301805534 0.0031233135868537765 0.9999087808221797
200.5 erf -3.7347281030736936 0.0031155191880285938 0.9999092355736272
201.0 erf -3.7372187571455666 0.003107773295920245 0.999909686368996
201.5 erf -3.7397032232786858 0.003100061040380717 0.9999101340915697
202.0 erf -3.7421815321569953 0.0030923869838689285 0.9999105784920291
202.5 erf -3.7446537142173493 0.003084750850129878 0.9999110196027683
203.0 erf -3.7471197996805667 0.003077152358044893 0.9999114574562218
203.5 erf -3.7495798185376463 0.0030695912292429376 0.9999118920844264
204.0 erf -3.7520338005693654 0.0030620671881357304 0.9999123235190246
204.5 erf -3.75448177532766 0.003054579961831091 0.9999127517912705
205.0 erf -3.7569237721578355 0.0030471292801550155 0.9999131769320352
205.5 erf -3.7593598201769916 0.0030397148755401168 0.999913598971814
206.0 erf -3.761789948296657 0.0030323364830749295 0.9999140179407294
206.5 erf -3.7642141852298816 0.003024993840426802 0.9999144338685403
207.0 erf -3.766632559462438 0.0030176866878225965 0.999914846784642
207.5 erf -3.769045099283625 0.0030104147679948013 0.9999152567180772
208.0 erf -3.7714518327755946 0.003003177826201098 0.9999156636975365
208.5 erf -3.7738527878235075 0.0029959756101309077 0.9999160677513667
209.0 erf -3.776247992106852 0.0029888078699491965 0.999916468907573
209.5 erf -3.778637471738756 0.002981681178155936 0.9999168668135014
210.0 erf -3.7810212566756336 0.002974581317328864 0.9999172622765422
210.5 erf -3.783399372705806 0.002967515199632622 0.9999176549237532
211.0 erf -3.785771846729687 0.0029604825956295383 0.9999180447812236
211.5 erf -3.788138705451886 0.0029534832667538744 0.9999184318753596
212.0 erf -3.7904999753921227 0.00294651697675572 0.999918816232255
212.5 erf -3.792855682882066 0.002939583491613617 0.9999191978776949
213.0 erf -3.7952058540664386 0.0029326825795259214 0.9999195768371615
213.5 erf -3.797550514903087 0.0029258140108591965 0.9999199531358367
214.0 erf -3.79988969118025 0.0029189775581916605 0.999920326798608
214.5 erf -3.8022234084895086 0.0029121729962022034 0.9999206978500704
215.0 erf -3.8045516922496008 0.0029054001017082983 0.9999210663145328
215.5 erf -3.8068745677110587 0.0028986586536185526 0.9999214322160205
216.0 erf -3.809192059932321 0.002891948432880179 0.9999217955782803
216.5 erf -3.8115041938145753 0.0028852692225188052 0.9999221564247833
217.0 erf -3.81381099407405 0.0028786208075571944 0.9999225147787293
217.5 erf -3.8161124852608497 0.0028720029750224263 0.9999228706630502
218.0 erf -3.818408691765007 0.0028654155139134444 0.9999232241004146
218.5 erf -3.820699637789849 0.002858858215155864 0.9999235751132307
219.0 erf -3.822985347387326 0.002852330871634577 0.9999239237236495
219.5 erf -3.825265844438857 0.002845833278107753 0.9999242699535693
220.0 erf -3.827541152675071 0.002839371528099818 0.9999246134902501
220.5 erf -3.829811295639905 0.002832932504043643 0.9999249550417104
221.0 erf -3.832076296737444 0.002826522629785051 0.9999252942765755
221.5 erf -3.8343361792074875 0.0028201417168198222 0.9999256312152758
222.0 erf -3.836590966139279 0.0028137895686987146 0.9999259658785223
222.5 erf -3.8388406804508244 0.002807465990738056 0.9999262982867928
223.0 erf -3.841085344919709 0.0028011707900436195 0.999926628460334
223.5 erf -3.8433249821666458 0.002794903775425749 0.9999269564191665
224.0 erf -3.845559614658263 0.0027886647574581537 0.9999272821830851
224.5 erf -3.8477892647102996 0.0027824535483956052 0.9999276057716633
225.0 erf -3.850013954495112 0.0027762699621752245 0.9999279272042577
225.5 erf -3.852233706032441 0.0027701138144336545 0.9999282465000067
226.0 erf -3.8544485411930425 0.0027639849224182643 0.9999285636778388
226.5 erf -3.8566584817121883 0.00275788310501917 0.9999288787564714
227.0 erf -3.8588635491805636 0.0027518081827604375 0.9999291917544147
227.5 erf -3.861063765029521 0.0027457599777293558 0.9999295026899749
228.0 erf -3.863259154429331 0.0027397383759631398 0.9999298115780616
228.5 erf -3.8654497308809224 0.0027337430754515615 0.9999301184431071
229.0 erf -3.8676355192043665 0.0027277739660538695 0.9999304232995812
229.5 erf -3.8698165402847673 0.0027218308775939807 0.9999307261649213
230.0 erf -3.8719928148738276 0.0027159136398876805 0.999931027056452
230.5 erf -3.8741643635876595 0.002710022084224084 0.9999313259913096
231.0 erf -3.876331206902135 0.002704156043364555 0.9999316229864444
231.5 erf -3.8784933651685716 0.0026983153515579635 0.9999319180586225
232.0 erf -3.880650858599241 0.0026924998444597414 0.9999322112244288
232.5 erf -3.8828037072886845 0.002686714417140641 0.9999325022461152
233.0 erf -3.884951931178093 0.0026809484943765296 0.9999327916636968
233.5 erf -3.887095550098058 0.0026752072796953283 0.9999330792231369
234.0 erf -3.8892345837597433 0.0026694906203072397 0.9999333649400272
234.5 erf -3.8913690517298103 0.0026637983584054743 0.9999336488301074
235.0 erf -3.8934989734571785 0.0026581303375339837 0.9999339309089497
235.5 erf -3.8956243682661693 0.0026524864026120612 0.9999342111919592
236.0 erf -3.897745255367058 0.002646866399886719 0.9999344896943779
236.5 erf -3.8998616538291264 0.002641270176888451 0.9999347664312855
237.0 erf -3.9019735826149198 0.0026356975824501764 0.9999350414176026
237.5 erf -3.9040810605640717 0.002630148466738995 0.9999353146680897
238.0 erf -3.9061841064039697 0.002624622681176649 0.9999355861973536
238.5 erf -3.908282738725999 0.0026191200784188417 0.9999358560198458
239.0 erf -3.910376976023136 0.0026136405123986122 0.9999361241498671
239.5 erf -3.9124668366639614 0.0026081838382880492 0.9999363906015666
240.0 erf -3.9145523389047145 0.002602749912450644 0.9999366553889472
240.5 erf -3.9166335008827184 0.0025973385924620875 0.9999369185258641
241.0 erf -3.918710340630148 0.0025919497371441206 0.9999371800260283
241.5 erf -3.9207828760556818 0.0025865832064202537 0.9999374399030088
242.0 erf -3.9228511249720244 0.0025812388614788765 0.9999376981702321
242.5 erf -3.9249151050700872 0.0025759165645800742 0.9999379548409882
243.0 erf -3.9269856154411382 0.002570847952996319 0.9999381987850212
243.5 erf -3.92904131838751 0.0025655688971581094 0.99993845234647
244.0 erf -3.9310928046549902 0.0025603110011310115 0.9999387043733966
244.5 erf -3.933140091361714 0.002555074439359639 0.9999389548637082
245.0 erf -3.9351715850090616 0.0025496312898701805 0.9999392146924119
245.5 erf -3.9372103177283977 0.0025444382243339104 0.9999394620667462
246.0 erf -3.93924490573196 0.002539266655336819 0.9999397079157434
246.5 erf -3.941275359489728 0.002534119318512861 0.9999399521159915
247.0 erf -3.9433016988676037 0.002528989183485243 0.9999401950070128
247.5 erf -3.9453239405089904 0.002523879793173645 0.9999404364265269
248.0 erf -3.947342100953283 0.0025187910242184214 0.9999406763862929
248.5 erf -3.949356196636597 0.0025137227513398414 0.9999409148980898
249.0 erf -3.9513662439040753 0.0025086748503152594 0.999941151973577
249.5 erf -3.95337225899836 0.0025036471979325544 0.999941387624295
250.0 erf -3.9553742580584856 0.002498639671942822 0.9999416218616693
250.5 erf -3.957372257136334 0.0024936521510980267 0.9999418546970112
251.0 erf -3.959366272184782 0.0024886845151618035 0.9999420861415173
251.5 erf -3.961356319059408 0.0024837366448432186 0.999942316206272
252.0 erf -3.9633424135221427 0.0024788084217885527 0.9999425449022512
252.5 erf -3.9653245712423613 0.0024738997286592158 0.9999427722403182
253.0 erf -3.9673028077864725 0.0024690104489871645 0.9999429982312302
253.5 erf -3.9692771386477106 0.002464140467288644 0.9999432228856374
254.0 erf -3.97124757922588 0.0024592896690235964 0.999943446214083
254.5 erf -3.9732141448019735 0.002454457940467343 0.9999436682270084
255.0 erf -3.9751768505990546 0.002449645168911219 0.9999438889347493
255.5 erf -3.9771357117341593 0.002444851242469728 0.9999441083475412
256.0 erf -3.9790907432464757 0.002440076050203356 0.9999443264755179
256.5 erf -3.9810419600657436 0.002435319481997872 0.9999445433287143
257.0 erf -3.982989377068453 0.0024305814286873393 0.9999447589170658
257.5 erf -3.9849330090100072 0.0024258617818630986 0.9999449732504125
258.0 erf -3.9868728705869225 0.0024211604340752895 0.9999451863384969
258.5 erf -3.988808976384324 0.00241647727862227 0.9999453981909676
259.0 erf -3.990741340932047 0.0024118122097712045 0.9999456088173769
259.5 erf -3.9926699786501905 0.0024071651224810454 0.9999458182271879
260.0 erf -3.9945949038926436 0.00240253591264656 0.9999460264297685
260.5 erf -3.996516130914995 0.0023979259788823866 0.9999462333670397
261.0 erf -3.99843367391379 0.002393331998010566 0.999946439192737
261.5 erf -4.000347546977585 0.002388755608041976 0.9999466438377939
262.0 erf -4.002257764137031 0.002384196707624424 0.9999468473112487
262.5 erf -4.004164339322207 0.0023796551954852136 0.9999470496220826
263.0 erf -4.00606728639958 0.002375130971201866 0.9999472507791882
263.5 erf -4.007966619148582 0.002370623935070505 0.9999474507913764
264.0 erf -4.009862351277437 0.002366133988124748 0.9999476496673729
264.5 erf -4.011754496405699 0.0023616610321689747 0.9999478474158222
265.0 erf -4.01364306808186 0.0023572049697164112 0.999948044045286
265.5 erf -4.015528079775535 0.002352765704036356 0.9999482395642453
266.0 erf -4.017409544891763 0.002348343139144342 0.9999484339811016
266.5 erf -4.019287476742721 0.0023439371796768827 0.9999486273041791
267.0 erf -4.021161888574921 0.0023395477311108823 0.9999488195417202
267.5 erf -4.023032793557959 0.0023351746995181367 0.999949010701894
268.0 erf -4.024900204791012 0.0023308179917127035 0.9999492007927915
268.5 erf -4.026764135294545 0.0023264775152015767 0.9999493898224284
269.0 erf -4.028624598027445 0.002322153178183136 0.9999495777987457
269.5 erf -4.03048160585475 0.0023178448894629685 0.9999497647296121
270.0 erf -4.032335171599287 0.002313552568010429 0.9999499506224153
270.5 erf -4.034185307984163 0.0023092761148838887 0.9999501354852736
271.0 erf -4.036032027690348 0.0023050155588091536 0.9999503193207585
271.5 erf -4.037875343292456 0.0023007704185560337 0.9999505021533756
272.0 erf -4.03971526733047 0.0022965410276621825 0.9999506839724734
272.5 erf -4.041551812259542 0.002292327152129726 0.999950864791822
273.0 erf -4.043384990472717 0.0022881287054017205 0.9999510446187948
273.5 erf -4.045214814272512 0.0022839456014731533 0.9999512234606993
274.0 erf -4.04704129592881 0.0022797777550794644 0.9999514013247734
274.5 erf -4.048864447625711 0.0022756250814767506 0.999951578218193
275.0 erf -4.050684281475513 0.002271487496605738 0.9999517541480644
275.5 erf -4.052500798963444 0.00226736502079913 0.9999519291170296
276.0 erf -4.054314033291913 0.002263257382927819 0.999952103140059
276.5 erf -4.056123985757212 0.0022591645856709277 0.9999522762204606
277.0 erf -4.057930668222079 0.0022550865474364264 0.9999524483650845
277.5 erf -4.059734092473023 0.0022510231871339264 0.9999526195807217
278.0 erf -4.061534270242616 0.0022469744242145768 0.999952789874104
278.5 erf -4.063331213203513 0.002242940178726367 0.9999529592519026
279.0 erf -4.065124932953591 0.002238920371264429 0.9999531277207284
279.5 erf -4.066915441037766 0.002234914923031452 0.999953295287132
280.0 erf -4.068702748940387 0.0022309237557473923 0.9999534619576079
280.5 erf -4.070486868071234 0.0022269488143651793 0.9999536276543497
281.0 erf -4.072267809797835 0.0022229862914052555 0.9999537925392707
281.5 erf -4.074045585416974 0.002219037849553112 0.9999539565461301
282.0 erf -4.075820206151182 0.0022151034143920965 0.9999541196811298
282.5 erf -4.077591683192704 0.0022111829120874792 0.999954281950417
283.0 erf -4.079360027665378 0.002207276269274001 0.9999544433600865
283.5 erf -4.0811252506084115 0.002203383413110622 0.9999546039161762
284.0 erf -4.082887363039612 0.0021995042713562423 0.9999547636246706
284.5 erf -4.084646375897498 0.0021956387722617096 0.9999549224915021
285.0 erf -4.086402300062722 0.002191786844604307 0.9999550805225482
285.5 erf -4.088155146369205 0.0021879484177071197 0.9999552377236359
286.0 erf -4.089904925581835 0.0021841234213709694 0.9999553941005398
286.5 erf -4.091651648419861 0.0021803117859345513 0.9999555496589835
287.0 erf -4.093395325543955 0.0021765134422576018 0.9999557044046394
287.5 erf -4.095135967546533 0.00217272832171418 0.9999558583431293
288.0 erf -4.096873584992293 0.002168956356133944 0.9999560114800273
288.5 erf -4.098608188355552 0.002165197477877821 0.9999561638208565
289.0 erf -4.100339788093389 0.002161451619794708 0.9999563153710925
289.5 erf -4.102068394575892 0.002157718715214145 0.9999564661361622
290.0 erf -4.103794018134008 0.002153998697949288 0.9999566161214455
290.5 erf -4.1055166690552545 0.0021502915023260123 0.9999567653322738
291.0 erf -4.107236357550885 0.0021465970631493617 0.999956913773932
291.5 erf -4.108953093802133 0.002142915315596101 0.9999570614516624
292.0 erf -4.1106668879131245 0.0021392461954110784 0.9999572083706569
292.5 erf -4.11237774997954 0.0021355896388685304 0.9999573545360633
293.0 erf -4.114085689991503 0.002131945582532405 0.9999574999529867
293.5 erf -4.1157907179178945 0.002128313963526859 0.9999576446264862
294.0 erf -4.1174928436770175 0.002124689773643377 0.9999577887581009
294.5 erf -4.1191920771293224 0.002121082395633204 0.9999579319771473
295.0 erf -4.120888428096991 0.00211748723742758 0.999958074468879
295.5 erf -4.122581906326072 0.002113904237431073 0.9999582162381954
296.0 erf -4.124272521537707 0.002110333333504389 0.9999583572899937
296.5 erf -4.125960283408386 0.002106774463903067 0.9999584976291314
297.0 erf -4.127645201529644 0.002103227567241583 0.9999586372604253
297.5 erf -4.129327285480086 0.002099692582542762 0.9999587761886537
298.0 erf -4.13100654478691 0.0020961694492554386 0.9999589144185538
298.5 erf -4.132682988908149 0.002092658107110981 0.999959051954826
299.0 erf -4.1343566272673 0.0020891584963013835 0.9999591888021313
299.5 erf -4.136027469251225 0.002085670557346291 0.9999593249650942
300.0 erf -4.137695524176381 0.00208219423114231 0.9999594604482992
